,key,rating,valid_from,valid_to,ranking,deviation,volatility
30,Little Sofy,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
31,Little Sofy,"(1731.8849049446371, 286.9272134993429, 0.060001607292112416)",2023-06-07,2023-06-07,1731.8849049446371,286.9272134993429,0.060001607292112416
32,Little Sofy,"(1830.4604295040858, 246.95043769288557, 0.06000089752252891)",2023-06-07,,1830.4604295040858,246.95043769288557,0.06000089752252891
33,Caterpillar,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
34,Caterpillar,"(1616.6419202428, 286.9272066273942, 0.05999919203103654)",2023-06-07,2023-06-07,1616.6419202428,286.9272066273942,0.05999919203103654
35,Caterpillar,"(1518.0664070733976, 246.9504243585272, 0.05999849981463343)",2023-06-07,,1518.0664070733976,246.9504243585272,0.05999849981463343
36,Law,"(1500.0, 350.0, 0.06)",2017-05-11,2021-06-26,1500.0,350.0,0.06
37,Law,"(1455.623836636388, 313.5039602661171, 0.05999926088008524)",2021-06-26,,1455.623836636388,313.5039602661171,0.05999926088008524
38,Ying Zi,"(1500.0, 350.0, 0.06)",2017-05-11,2019-06-23,1500.0,350.0,0.06
39,Ying Zi,"(1924.1989802854443, 306.8317884212514, 0.060007265553684755)",2019-06-23,2019-06-23,1924.1989802854443,306.8317884212514,0.060007265553684755
40,Ying Zi,"(1963.5480912725839, 283.946103910298, 0.06000676852226402)",2019-06-23,2019-06-23,1963.5480912725839,283.946103910298,0.06000676852226402
41,Ying Zi,"(1670.3313317996094, 261.7957834021032, 0.060009593063709454)",2019-06-23,2019-06-23,1670.3313317996094,261.7957834021032,0.060009593063709454
42,Ying Zi,"(1619.1412288176095, 233.9456318963382, 0.06000852095218663)",2019-06-23,2019-09-14,1619.1412288176095,233.9456318963382,0.06000852095218663
43,Ying Zi,"(1590.2821095522502, 218.05024528596155, 0.06000756360764642)",2019-09-14,2022-10-21,1590.2821095522502,218.05024528596155,0.06000756360764642
44,Ying Zi,"(1450.446510743839, 194.7603941514457, 0.06001054478799671)",2022-10-21,2023-02-24,1450.446510743839,194.7603941514457,0.06001054478799671
45,Ying Zi,"(1446.7425019059897, 193.07353831385714, 0.0600103298102436)",2023-02-24,2023-02-24,1446.7425019059897,193.07353831385714,0.0600103298102436
46,Ying Zi,"(1440.487507077596, 190.12031954071273, 0.06000996883812846)",2023-02-24,2023-02-24,1440.487507077596,190.12031954071273,0.06000996883812846
47,Ying Zi,"(1535.6640364863788, 170.0871804081034, 0.06001138928619267)",2023-02-24,2023-02-24,1535.6640364863788,170.0871804081034,0.06001138928619267
48,Ying Zi,"(1619.6673915484773, 155.01943517056534, 0.06001337841219225)",2023-02-24,,1619.6673915484773,155.01943517056534,0.06001337841219225
49,San Andrea,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-14,1500.0,350.0,0.06
50,San Andrea,"(1388.8476727205964, 272.6692549644682, 0.05999875398299675)",2019-09-14,2019-09-14,1388.8476727205964,272.6692549644682,0.05999875398299675
51,San Andrea,"(1525.2490892792891, 227.77569280187157, 0.0599989813389402)",2019-09-14,2019-09-14,1525.2490892792891,227.77569280187157,0.0599989813389402
52,San Andrea,"(1551.7301207871053, 214.63289475255527, 0.059998109860844195)",2019-09-14,2020-05-09,1551.7301207871053,214.63289475255527,0.059998109860844195
53,San Andrea,"(1540.835059949875, 209.05154096496668, 0.05999763742917937)",2020-05-09,2020-05-09,1540.835059949875,209.05154096496668,0.05999763742917937
54,San Andrea,"(1677.9714515588878, 189.7493350992983, 0.06000144899742312)",2020-05-09,2021-11-05,1677.9714515588878,189.7493350992983,0.06000144899742312
55,San Andrea,"(1636.0884821278323, 175.6764176213768, 0.06000034705324871)",2021-11-05,2022-05-26,1636.0884821278323,175.6764176213768,0.06000034705324871
56,San Andrea,"(1623.7620742322042, 170.55136379461047, 0.05999959517350722)",2022-05-26,2022-05-26,1623.7620742322042,170.55136379461047,0.05999959517350722
57,San Andrea,"(1683.1118328210953, 158.5158133319527, 0.05999944226768511)",2022-05-26,2022-05-26,1683.1118328210953,158.5158133319527,0.05999944226768511
58,San Andrea,"(1631.9747028501313, 145.90851431495224, 0.05999855394232124)",2022-05-26,2022-05-26,1631.9747028501313,145.90851431495224,0.05999855394232124
59,San Andrea,"(1659.0776665307944, 139.85004490845924, 0.059997565513246726)",2022-05-26,2022-05-26,1659.0776665307944,139.85004490845924,0.059997565513246726
60,San Andrea,"(1631.9999379745525, 133.4079119349306, 0.05999638137890978)",2022-05-26,2022-05-26,1631.9999379745525,133.4079119349306,0.05999638137890978
61,San Andrea,"(1675.0988161242879, 126.24262518148085, 0.059996244740179956)",2022-05-26,2022-05-26,1675.0988161242879,126.24262518148085,0.059996244740179956
62,San Andrea,"(1701.2756036897329, 121.63262891308617, 0.059995341421377704)",2022-05-26,2022-05-26,1701.2756036897329,121.63262891308617,0.059995341421377704
63,San Andrea,"(1719.8385620466013, 118.28577828317053, 0.05999434634548213)",2022-05-26,2022-05-26,1719.8385620466013,118.28577828317053,0.05999434634548213
64,San Andrea,"(1735.4513209458248, 116.21849572336455, 0.05999365456542525)",2022-05-26,2022-05-26,1735.4513209458248,116.21849572336455,0.05999365456542525
65,San Andrea,"(1750.420682498414, 113.10445634184774, 0.05999248061707321)",2022-05-26,,1750.420682498414,113.10445634184774,0.05999248061707321
66,Sawa,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-25,1500.0,350.0,0.06
67,Sawa,"(1383.3580797572, 286.9272066273942, 0.05999919203103654)",2023-06-25,2023-06-25,1383.3580797572,286.9272066273942,0.05999919203103654
68,Sawa,"(1533.5145847979145, 252.71457882564783, 0.05999987077949246)",2023-06-25,2023-06-25,1533.5145847979145,252.71457882564783,0.05999987077949246
69,Sawa,"(1626.7441090439945, 227.48092585359683, 0.059999683448603465)",2023-06-25,,1626.7441090439945,227.48092585359683,0.059999683448603465
70,Carito,"(1500.0, 350.0, 0.06)",2017-05-11,2020-05-09,1500.0,350.0,0.06
71,Carito,"(1408.4453766112522, 276.9682076742913, 0.059998592767479285)",2020-05-09,2021-11-05,1408.4453766112522,276.9682076742913,0.059998592767479285
72,Carito,"(1392.948402870038, 266.5947968185541, 0.05999818677993899)",2021-11-05,,1392.948402870038,266.5947968185541,0.05999818677993899
73,Joëlle Camarell,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-20,1500.0,350.0,0.06
74,Joëlle Camarell,"(1383.3580797572, 286.9272066273942, 0.05999919203103654)",2019-09-20,,1383.3580797572,286.9272066273942,0.05999919203103654
75,Lady Banan,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-24,1500.0,350.0,0.06
76,Lady Banan,"(1276.5516805825305, 283.0261120955322, 0.06000140724672032)",2019-04-24,2019-04-24,1276.5516805825305,283.0261120955322,0.06000140724672032
77,Lady Banan,"(1450.4485301749173, 253.46648755340706, 0.06000255214301944)",2019-04-24,2019-04-24,1450.4485301749173,253.46648755340706,0.06000255214301944
78,Lady Banan,"(1433.3979011866677, 242.3660325874362, 0.060001983561268527)",2019-04-24,2023-04-06,1433.3979011866677,242.3660325874362,0.060001983561268527
79,Lady Banan,"(1271.0560302080075, 219.56131172255652, 0.060004949813498264)",2023-04-06,,1271.0560302080075,219.56131172255652,0.060004949813498264
80,Jojo,"(1500.0, 350.0, 0.06)",2017-05-11,2022-07-08,1500.0,350.0,0.06
81,Jojo,"(1783.8675690791576, 290.4118656208837, 0.06000310948554446)",2022-07-08,2022-07-08,1783.8675690791576,290.4118656208837,0.06000310948554446
82,Jojo,"(1832.4763400122365, 263.49521560211764, 0.06000238174847612)",2022-07-08,2022-07-08,1832.4763400122365,263.49521560211764,0.06000238174847612
83,Jojo,"(1882.0210293327493, 243.21722838540416, 0.06000175243161296)",2022-07-08,2022-10-21,1882.0210293327493,243.21722838540416,0.06000175243161296
84,Jojo,"(1627.7425794113715, 230.73062741954286, 0.06000682734183291)",2022-10-21,,1627.7425794113715,230.73062741954286,0.06000682734183291
85,Chura,"(1500.0, 350.0, 0.06)",2017-05-11,2022-10-21,1500.0,350.0,0.06
86,Chura,"(1337.6891050238826, 290.3189646747521, 0.06)",2022-10-21,2023-04-06,1337.6891050238826,290.3189646747521,0.06
87,Chura,"(1502.5491518243232, 256.3451785990187, 0.06000090234843961)",2023-04-06,2023-04-06,1502.5491518243232,256.3451785990187,0.06000090234843961
88,Chura,"(1361.5742013836837, 212.78118336696184, 0.06000203947370483)",2023-04-06,,1361.5742013836837,212.78118336696184,0.06000203947370483
89,Becca,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-05,1500.0,350.0,0.06
90,Becca,"(1420.8870142425587, 284.8552453676126, 0.05999868971991665)",2022-11-05,2022-11-05,1420.8870142425587,284.8552453676126,0.05999868971991665
91,Becca,"(1317.2650833765513, 228.71212344763038, 0.059997499503448376)",2022-11-05,2022-11-05,1317.2650833765513,228.71212344763038,0.059997499503448376
92,Becca,"(1366.4683898729659, 207.25582175641952, 0.05999640954301779)",2022-11-05,2022-11-05,1366.4683898729659,207.25582175641952,0.05999640954301779
93,Becca,"(1323.4150687785173, 188.16513900924514, 0.05999503982615749)",2022-11-05,,1323.4150687785173,188.16513900924514,0.05999503982615749
94,Coco,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
95,Coco,"(1337.6891050238826, 290.3189646747521, 0.06)",2017-12-02,2017-12-02,1337.6891050238826,290.3189646747521,0.06
96,Coco,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2017-12-02,2017-12-02,1249.4578879835499,256.3451719903071,0.059999359152729005
97,Coco,"(1190.9334120795975, 234.68737802923397, 0.0599986683555185)",2017-12-02,,1190.9334120795975,234.68737802923397,0.0599986683555185
98,El Mamouny,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-11,1500.0,350.0,0.06
99,El Mamouny,"(1444.3950751674245, 298.90801732592536, 0.05999892110362181)",2022-11-11,,1444.3950751674245,298.90801732592536,0.05999892110362181
100,Eru,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-24,1500.0,350.0,0.06
101,Eru,"(1364.8540832812264, 274.4175436446425, 0.05999922462495284)",2019-04-24,2019-04-24,1364.8540832812264,274.4175436446425,0.05999922462495284
102,Eru,"(1509.2733106702176, 244.49657945938333, 0.0599999982925435)",2019-04-24,2019-04-24,1509.2733106702176,244.49657945938333,0.0599999982925435
103,Eru,"(1601.962337383118, 221.37478850598833, 0.05999994428922743)",2019-04-24,2022-10-21,1601.962337383118,221.37478850598833,0.05999994428922743
104,Eru,"(1666.8367880160686, 204.4255620715747, 0.05999945493152088)",2022-10-21,2022-10-21,1666.8367880160686,204.4255620715747,0.05999945493152088
105,Eru,"(1629.433157964452, 187.13060486827234, 0.059998129168360316)",2022-10-21,2023-04-06,1629.433157964452,187.13060486827234,0.059998129168360316
106,Eru,"(1522.9307802365245, 176.65576646264003, 0.06000097643923062)",2023-04-06,,1522.9307802365245,176.65576646264003,0.06000097643923062
107,Maess'one,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
108,Maess'one,"(1337.6891050238826, 290.3189646747521, 0.06)",2022-05-26,2022-05-26,1337.6891050238826,290.3189646747521,0.06
109,Maess'one,"(1213.3207422613493, 238.73699562760038, 0.05999944835725109)",2022-05-26,2022-05-26,1213.3207422613493,238.73699562760038,0.05999944835725109
110,Maess'one,"(1313.5875471777579, 211.85324710029957, 0.059999101779056575)",2022-05-26,2022-05-26,1313.5875471777579,211.85324710029957,0.059999101779056575
111,Maess'one,"(1285.3465090342409, 198.41040388346255, 0.05999810713202137)",2022-05-26,,1285.3465090342409,198.41040388346255,0.05999810713202137
112,Viola Luba,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-20,1500.0,350.0,0.06
113,Viola Luba,"(1268.1150950553629, 286.9272134993429, 0.060001607292112416)",2019-09-20,,1268.1150950553629,286.9272134993429,0.060001607292112416
114,Altysha,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
115,Altysha,"(1337.6891050238826, 290.3189646747521, 0.06)",2017-12-02,2017-12-02,1337.6891050238826,290.3189646747521,0.06
116,Altysha,"(1249.4578879835499, 256.3451719903071, 0.059999359152729005)",2017-12-02,2017-12-02,1249.4578879835499,256.3451719903071,0.059999359152729005
117,Altysha,"(1403.0654914566053, 234.68738842660005, 0.06000059300770668)",2017-12-02,,1403.0654914566053,234.68738842660005,0.06000059300770668
118,AirNasty,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-05,1500.0,350.0,0.06
119,AirNasty,"(1326.5919650725473, 257.044609136478, 0.05999996090797233)",2022-11-05,,1326.5919650725473,257.044609136478,0.05999996090797233
120,Evita,"(1500.0, 350.0, 0.06)",2017-05-11,2023-03-05,1500.0,350.0,0.06
121,Evita,"(1330.4328485538485, 252.03931542042977, 0.05999981008642449)",2023-03-05,,1330.4328485538485,252.03931542042977,0.05999981008642449
122,Yell,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
123,Yell,"(1783.8675690791576, 290.4118656208837, 0.06000310948554446)",2017-12-02,2017-12-02,1783.8675690791576,290.4118656208837,0.06000310948554446
124,Yell,"(1808.617280908959, 275.07937563930204, 0.060002640882401495)",2017-12-02,2017-12-02,1808.617280908959,275.07937563930204,0.060002640882401495
125,Yell,"(1704.6747613449584, 231.99038559064266, 0.06000185490419176)",2017-12-02,2017-12-02,1704.6747613449584,231.99038559064266,0.06000185490419176
126,Yell,"(1761.0288229101504, 209.8144275456553, 0.060000891744207537)",2017-12-02,2017-12-02,1761.0288229101504,209.8144275456553,0.060000891744207537
127,Yell,"(1873.759380177934, 188.3311248123787, 0.06000142362364813)",2017-12-02,2018-05-20,1873.759380177934,188.3311248123787,0.06000142362364813
128,Yell,"(1926.0908692341666, 172.39377663096096, 0.06000055284296788)",2018-05-20,2018-05-20,1926.0908692341666,172.39377663096096,0.06000055284296788
129,Yell,"(1890.4550859695082, 160.56854843057585, 0.05999966038830213)",2018-05-20,2018-05-20,1890.4550859695082,160.56854843057585,0.05999966038830213
130,Yell,"(1946.2035312847174, 148.10445926487606, 0.05999890312747197)",2018-05-20,2018-05-20,1946.2035312847174,148.10445926487606,0.05999890312747197
131,Yell,"(1965.1334836776687, 142.6855663746247, 0.05999814358719102)",2018-05-20,2018-05-20,1965.1334836776687,142.6855663746247,0.05999814358719102
132,Yell,"(1989.1859357545293, 137.66085937324996, 0.05999747313661948)",2018-05-20,2018-10-11,1989.1859357545293,137.66085937324996,0.05999747313661948
133,Yell,"(1990.612649363551, 137.58594217350284, 0.05999734069540968)",2018-10-11,2018-10-11,1990.612649363551,137.58594217350284,0.05999734069540968
134,Yell,"(2006.2660641801203, 133.176588845541, 0.05999661138506558)",2018-10-11,2018-10-11,2006.2660641801203,133.176588845541,0.05999661138506558
135,Yell,"(2009.8468656124676, 132.38897609067544, 0.05999629375029151)",2018-10-11,2018-10-11,2009.8468656124676,132.38897609067544,0.05999629375029151
136,Yell,"(2046.5043734024498, 125.48913974624917, 0.05999558144627223)",2018-10-11,2018-10-11,2046.5043734024498,125.48913974624917,0.05999558144627223
137,Yell,"(2021.2067798931814, 120.15628812869865, 0.05999485008963707)",2018-10-11,2018-10-11,2021.2067798931814,120.15628812869865,0.05999485008963707
138,Yell,"(2028.1239066981425, 118.76797842947673, 0.05999433709891782)",2018-10-11,2019-04-24,2028.1239066981425,118.76797842947673,0.05999433709891782
139,Yell,"(1974.1340632690788, 116.32512070801874, 0.0599952468638179)",2019-04-24,2019-04-24,1974.1340632690788,116.32512070801874,0.0599952468638179
140,Yell,"(1981.248744378488, 115.4046353460954, 0.0599947902064675)",2019-04-24,2019-04-24,1981.248744378488,115.4046353460954,0.0599947902064675
141,Yell,"(1986.242021438673, 114.68037972517128, 0.05999435547512561)",2019-04-24,2020-05-09,1986.242021438673,114.68037972517128,0.05999435547512561
142,Yell,"(1966.1114792404005, 110.9694956097132, 0.05999355378306257)",2020-05-09,2021-11-05,1966.1114792404005,110.9694956097132,0.05999355378306257
143,Yell,"(1932.4099726895897, 107.06250819387174, 0.059993019225758684)",2021-11-05,2022-10-21,1932.4099726895897,107.06250819387174,0.059993019225758684
144,Yell,"(1894.4373578707757, 103.69763110078907, 0.05999284058369258)",2022-10-21,2022-10-21,1894.4373578707757,103.69763110078907,0.05999284058369258
145,Yell,"(1898.8907687637557, 103.0870225009715, 0.05999225251636134)",2022-10-21,2023-02-24,1898.8907687637557,103.0870225009715,0.05999225251636134
146,Yell,"(1859.8623434719734, 100.22186840036984, 0.059992466781550235)",2023-02-24,2023-04-06,1859.8623434719734,100.22186840036984,0.059992466781550235
147,Yell,"(1815.418236022519, 98.66784762685268, 0.05999489833270354)",2023-04-06,,1815.418236022519,98.66784762685268,0.05999489833270354
148,Lola,"(1500.0, 350.0, 0.06)",2017-05-11,2022-11-05,1500.0,350.0,0.06
149,Lola,"(1344.5090819333575, 254.54499453639406, 0.05999937995635954)",2022-11-05,,1344.5090819333575,254.54499453639406,0.05999937995635954
150,Piuma,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-07,1500.0,350.0,0.06
151,Piuma,"(1337.6891050238826, 290.3189646747521, 0.06)",2023-06-07,2023-06-07,1337.6891050238826,290.3189646747521,0.06
152,Piuma,"(1502.5491518243232, 256.3451785990187, 0.06000090234843961)",2023-06-07,,1502.5491518243232,256.3451785990187,0.06000090234843961
153,Raon,"(1500.0, 350.0, 0.06)",2017-05-11,2017-12-02,1500.0,350.0,0.06
154,Raon,"(1616.6419202428, 286.9272066273942, 0.05999919203103654)",2017-12-02,2017-12-02,1616.6419202428,286.9272066273942,0.05999919203103654
155,Raon,"(1539.0095381009387, 247.70861701689267, 0.05999816988121281)",2017-12-02,2017-12-02,1539.0095381009387,247.70861701689267,0.05999816988121281
156,Raon,"(1582.3533142054823, 228.63676272652881, 0.059997287272262396)",2017-12-02,,1582.3533142054823,228.63676272652881,0.059997287272262396
157,Fidget,"(1500.0, 350.0, 0.06)",2017-05-11,2019-04-13,1500.0,350.0,0.06
158,Fidget,"(1337.6891050238826, 290.3189646747521, 0.06)",2019-04-13,,1337.6891050238826,290.3189646747521,0.06
159,Warlène,"(1500.0, 350.0, 0.06)",2017-05-11,2023-07-05,1500.0,350.0,0.06
160,Warlène,"(1597.9653014844791, 286.87712548606686, 0.05999895000809286)",2023-07-05,2023-07-05,1597.9653014844791,286.87712548606686,0.05999895000809286
161,Warlène,"(1700.988548803812, 240.6496722861092, 0.059998128097523015)",2023-07-05,2023-07-05,1700.988548803812,240.6496722861092,0.059998128097523015
162,Warlène,"(1563.2511322692706, 202.02229760494345, 0.0599986105704449)",2023-07-05,,1563.2511322692706,202.02229760494345,0.0599986105704449
163,Je Jè,"(1500.0, 350.0, 0.06)",2017-05-11,2022-04-09,1500.0,350.0,0.06
164,Je Jè,"(1662.3108949761174, 290.3189646747521, 0.06)",2022-04-09,2022-04-09,1662.3108949761174,290.3189646747521,0.06
165,Je Jè,"(1497.4508481756768, 256.3451785990187, 0.06000090234843961)",2022-04-09,,1497.4508481756768,256.3451785990187,0.06000090234843961
166,Mareva,"(1500.0, 350.0, 0.06)",2017-05-11,2023-07-05,1500.0,350.0,0.06
167,Mareva,"(1397.30177479745, 265.9158388600024, 0.05999842120618637)",2023-07-05,2023-07-05,1397.30177479745,265.9158388600024,0.05999842120618637
168,Mareva,"(1512.7570654679948, 229.553063237915, 0.05999830788866272)",2023-07-05,2023-07-05,1512.7570654679948,229.553063237915,0.05999830788866272
169,Mareva,"(1411.8651662256436, 202.70617029332632, 0.05999856068162972)",2023-07-05,,1411.8651662256436,202.70617029332632,0.05999856068162972
170,Soph,"(1500.0, 350.0, 0.06)",2017-05-11,2022-04-09,1500.0,350.0,0.06
171,Soph,"(1372.771453518975, 274.474453267549, 0.05999907684131075)",2022-04-09,2022-04-16,1372.771453518975,274.474453267549,0.05999907684131075
172,Soph,"(1337.0916575002389, 251.93876010278254, 0.05999821713003241)",2022-04-16,,1337.0916575002389,251.93876010278254,0.05999821713003241
173,Sona,"(1500.0, 350.0, 0.06)",2017-05-11,2022-07-08,1500.0,350.0,0.06
174,Sona,"(1252.3710513977053, 288.3985396622753, 0.06000203738008179)",2022-07-08,2023-07-08,1252.3710513977053,288.3985396622753,0.06000203738008179
175,Sona,"(1517.6176836701218, 253.25366110222654, 0.06000552178993212)",2023-07-08,2023-07-08,1517.6176836701218,253.25366110222654,0.06000552178993212
176,Sona,"(1400.998072621532, 218.6766756759621, 0.060005760616177524)",2023-07-08,2023-07-08,1400.998072621532,218.6766756759621,0.060005760616177524
177,Sona,"(1473.3634388078417, 197.67849221672108, 0.06000519613741829)",2023-07-08,2023-07-08,1473.3634388078417,197.67849221672108,0.06000519613741829
178,Sona,"(1413.2376657102022, 175.26746731458985, 0.06000388963516696)",2023-07-08,2023-07-08,1413.2376657102022,175.26746731458985,0.06000388963516696
179,Sona,"(1498.7606811772102, 162.9253908003656, 0.060005750863049406)",2023-07-08,2023-07-08,1498.7606811772102,162.9253908003656,0.060005750863049406
180,Sona,"(1541.8923956695232, 152.9314745825992, 0.06000500183817443)",2023-07-08,2023-10-14,1541.8923956695232,152.9314745825992,0.06000500183817443
181,Sona,"(1599.1314449976853, 145.67477202953586, 0.06000607313203796)",2023-10-14,2023-10-14,1599.1314449976853,145.67477202953586,0.06000607313203796
182,Sona,"(1567.6154971315057, 137.89084237341655, 0.06000487363310204)",2023-10-14,2023-10-14,1567.6154971315057,137.89084237341655,0.06000487363310204
183,Sona,"(1618.7556495208898, 129.12352818752007, 0.060005423728000315)",2023-10-14,2023-10-14,1618.7556495208898,129.12352818752007,0.060005423728000315
184,Sona,"(1642.4103459468429, 125.8779629508333, 0.06000488092920802)",2023-10-14,,1642.4103459468429,125.8779629508333,0.06000488092920802
185,koharu,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-25,1500.0,350.0,0.06
186,koharu,"(1731.8849049446371, 286.9272134993429, 0.060001607292112416)",2023-06-25,2023-06-25,1731.8849049446371,286.9272134993429,0.060001607292112416
187,koharu,"(1841.3119330778823, 246.06857624158576, 0.060001032928061554)",2023-06-25,,1841.3119330778823,246.06857624158576,0.060001032928061554
188,Ziyan,"(1500.0, 350.0, 0.06)",2017-05-11,2023-02-24,1500.0,350.0,0.06
189,Ziyan,"(1461.2847089720258, 314.0679097249731, 0.05999925546564339)",2023-02-24,,1461.2847089720258,314.0679097249731,0.05999925546564339
190,Pesteana,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
191,Pesteana,"(1476.3325419684704, 328.2013550914877, 0.059999560328972336)",2022-05-26,2022-05-26,1476.3325419684704,328.2013550914877,0.059999560328972336
192,Pesteana,"(1626.1941155132722, 274.43406477412725, 0.059999560328972336)",2022-05-26,2022-05-26,1626.1941155132722,274.43406477412725,0.059999560328972336
193,Pesteana,"(1524.528930748443, 230.55290719606828, 0.059998739096934595)",2022-05-26,2022-05-26,1524.528930748443,230.55290719606828,0.059998739096934595
194,Pesteana,"(1425.3384430270976, 199.62238309690846, 0.059998677525907367)",2022-05-26,,1425.3384430270976,199.62238309690846,0.059998677525907367
195,Kyoka,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-25,1500.0,350.0,0.06
196,Kyoka,"(1337.6891050238826, 290.3189646747521, 0.06)",2023-06-25,2023-06-25,1337.6891050238826,290.3189646747521,0.06
197,Kyoka,"(1502.5491518243232, 256.3451785990187, 0.06000090234843961)",2023-06-25,,1502.5491518243232,256.3451785990187,0.06000090234843961
198,Rein,"(1500.0, 350.0, 0.06)",2017-05-11,2023-06-25,1500.0,350.0,0.06
199,Rein,"(1268.1150950553629, 286.9272134993429, 0.060001607292112416)",2023-06-25,,1268.1150950553629,286.9272134993429,0.060001607292112416
200,Xunli,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
201,Xunli,"(1298.890104464143, 264.54044634474565, 0.060000862946776076)",2022-05-26,2022-05-26,1298.890104464143,264.54044634474565,0.060000862946776076
202,Xunli,"(1276.448988209119, 250.05614354256542, 0.060000251771313684)",2022-05-26,2022-05-26,1276.448988209119,250.05614354256542,0.060000251771313684
203,Xunli,"(1199.4022909260998, 214.30016161612525, 0.05999910640348394)",2022-05-26,2022-05-26,1199.4022909260998,214.30016161612525,0.05999910640348394
204,Xunli,"(1170.541434271022, 199.77084156152438, 0.05999818872343784)",2022-05-26,2022-10-21,1170.541434271022,199.77084156152438,0.05999818872343784
205,Xunli,"(1141.300686461586, 186.67225916466202, 0.059997257806363606)",2022-10-21,,1141.300686461586,186.67225916466202,0.059997257806363606
206,Frost,"(1500.0, 350.0, 0.06)",2017-05-11,2019-09-20,1500.0,350.0,0.06
207,Frost,"(1337.6891050238826, 290.3189646747521, 0.06)",2019-09-20,2019-09-20,1337.6891050238826,290.3189646747521,0.06
208,Frost,"(1502.5491518243232, 256.3451785990187, 0.06000090234843961)",2019-09-20,,1502.5491518243232,256.3451785990187,0.06000090234843961
209,ERU,"(1500.0, 350.0, 0.06)",2017-05-11,2022-05-26,1500.0,350.0,0.06
210,ERU,"(1583.8349205551206, 286.590101562528, 0.059998787414551155)",2022-05-26,2022-05-26,1583.8349205551206,286.590101562528,0.059998787414551155
211,ERU,"(1358.0948417786362, 249.96638235747196, 0.06000230309789116)",2022-05-26,2022-05-26,1358.0948417786362,249.96638235747196,0.06000230309789116
212,ERU,"(1309.954730275158, 229.3333168797074, 0.06000144029303598)",2022-05-26,2022-05-26,1309.954730275158,229.3333168797074,0.06000144029303598
213,ERU,"(1253.680656149377, 212.10721950417218, 0.06000076480947749)",2022-05-26,,1253.680656149377,212.10721950417218,0.06000076480947749
214,Tigra,"(1500.0, 350.0, 0.06)",2017-05-11,2017-05-11,1500.0,350.0,0.06
215,Tigra,"(1302.4640883205516, 284.06465800285866, 0.06000071398377307)",2017-05-11,2017-05-11,1302.4640883205516,284.06465800285866,0.06000071398377307
216,Tigra,"(1277.6039992464807, 269.4763745636114, 0.060000218088872355)",2017-05-11,2017-05-11,1277.6039992464807,269.4763745636114,0.060000218088872355
217,Tigra,"(1232.9585484750546, 245.71838245491776, 0.05999938414667702)",2017-05-11,,1232.9585484750546,245.71838245491776,0.05999938414667702
218,Furia,"(1500.0, 350.0, 0.06)",2017-05-11,2021-12-04,1500.0,350.0,0.06
219,Furia,"(1662.3108949761174, 290.3189646747521, 0.06)",2021-12-04,2021-12-04,1662.3108949761174,290.3189646747521,0.06
220,Furia,"(1434.5676914985866, 239.43545293769898, 0.06000289672291867)",2021-12-04,2021-12-04,1434.5676914985866,239.43545293769898,0.06000289672291867
221,Furia,"(1537.468207069376, 217.9053753608437, 0.060003286689281586)",2021-12-04,2022-05-26,1537.468207069376,217.9053753608437,0.060003286689281586
222,Furia,"(1597.535390265409, 198.52532697932088, 0.060002455657128535)",2022-05-26,2022-05-26,1597.535390265409,198.52532697932088,0.060002455657128535
223,Furia,"(1512.2847807520395, 177.8828143710795, 0.060002664487825264)",2022-05-26,2022-05-26,1512.2847807520395,177.8828143710795,0.060002664487825264
224,Furia,"(1533.594885380025, 170.6423707492549, 0.060001723282419255)",2022-05-26,2022-05-26,1533.594885380025,170.6423707492549,0.060001723282419255
225,Furia,"(1525.5973383530145, 167.4741393377646, 0.06000117092371631)",2022-05-26,2022-05-26,1525.5973383530145,167.4741393377646,0.06000117092371631
226,Furia,"(1518.3713224887529, 164.69396965980945, 0.060000649738577834)",2022-05-26,2022-05-26,1518.3713224887529,164.69396965980945,0.060000649738577834
